"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"132","24-Oct-25 5:00:00 PM","0.0008226","0.0008256","0.0008133","0.0008207","1748564","37.4587","47.0406","49.1632","1","-0.011578305911029929","Up","8","0.01"
"133","24-Oct-25 6:00:00 PM","0.0008205","0.0008205","0.0008066","0.000811","2078879","23.8679","39.6136","45.7707","1","-0.003821499013806684","Up","5","0.01"
"134","24-Oct-25 7:00:00 PM","0.0008112","0.000815","0.0008055","0.0008081","1036321","21.1189","37.6974","44.8143","1","0.0034644889878743257","Up","2","0.01"
"135","24-Oct-25 8:00:00 PM","0.0008082","0.000813","0.000803","0.000811","1702008","30.6972","40.7823","45.982","1","0.0019733596447952806","Up","3","0.01"
"136","24-Oct-25 9:00:00 PM","0.0008108","0.0008169","0.0008096","0.0008124","1356572","35.2519","42.2685","46.5468","1","0.0052936107349501604","Up","2","0.01"
"137","24-Oct-25 10:00:00 PM","0.0008123","0.0008176","0.0008116","0.0008166","1175993","47.6401","46.5984","48.2269","1","0.00526573597844715","Up","2","0.01"
"138","24-Oct-25 11:00:00 PM","0.0008166","0.0008237","0.0008151","0.0008209","840413","57.6054","50.6771","49.8948","1","0.005237515225334777","Up","2","0.01"
"139","25-Oct-25 12:00:00 AM","0.000821","0.000827","0.0008204","0.0008253","704730","65.6362","54.5061","51.5471","1","0.005692829457364379","Up","2","0.01"
"140","25-Oct-25 1:00:00 AM","0.0008256","0.000831","0.0008242","0.0008303","756301","72.6906","58.4532","53.3554","1","-0.0016867469879519037","Up","38","0.01"
"141","25-Oct-25 2:00:00 AM","0.00083","0.0008347","0.0008268","0.0008286","941301","67.0728","56.6534","52.6641","1","-0.001206854936036672","Up","22","0.01"
"142","25-Oct-25 3:00:00 AM","0.0008286","0.0008298","0.0008265","0.0008276","606590","63.6031","55.5696","52.2522","1","-0.008823884926870584","Up","21","0.01"
"143","25-Oct-25 4:00:00 AM","0.0008273","0.0008276","0.000818","0.00082","2491468","43.2149","48.0462","49.2248","1","0.002803852249177119","Up","1","0.01"
"144","25-Oct-25 5:00:00 AM","0.0008203","0.0008303","0.0008171","0.0008226","3487001","49.8185","50.5145","50.245","1","0.0017010935601458055","Up","16","0.01"
"145","25-Oct-25 6:00:00 AM","0.000823","0.0008275","0.0008199","0.0008244","10214216","54.2395","52.2074","50.9508","1","-0.009219944195074659","Up","16","0.01"
"146","25-Oct-25 7:00:00 AM","0.0008243","0.0008257","0.0008137","0.0008167","1490269","37.3487","45.0998","47.9413","1","0.00379669320269449","Up","14","0.01"
"147","25-Oct-25 8:00:00 AM","0.0008165","0.000823","0.0008163","0.0008196","1095441","45.0784","47.9727","49.1124","1","-0.0010979626692693145","Up","13","0.01"
"148","25-Oct-25 9:00:00 AM","0.0008197","0.0008198","0.0008157","0.0008188","437641","43.3096","47.2383","48.7991","1","-0.007449926722032263","Up","12","0.01"
"149","25-Oct-25 10:00:00 AM","0.0008188","0.0008196","0.0008111","0.0008127","843425","31.8677","41.9634","46.4614","1","0.00036904908352819454","Up","2","0.01"
"150","25-Oct-25 11:00:00 AM","0.0008129","0.0008196","0.0008124","0.0008132","858317","33.5933","42.5299","46.678","1","0.011925252028522237","Up","1","0.01"
"151","25-Oct-25 12:00:00 PM","0.0008134","0.0008235","0.0008129","0.0008231","694838","58.542","52.4305","50.7583","1","-0.00838192419825079","Up","9","0.01"
"152","25-Oct-25 1:00:00 PM","0.0008232","0.0008235","0.0008163","0.0008163","446483","44.7","46.5044","48.1408","1","-0.0029397354238117623","Up","8","0.01"
"153","25-Oct-25 2:00:00 PM","0.0008164","0.0008164","0.0008112","0.000814","733214","40.7858","44.6654","47.2875","1","0.003563967064028617","Up","7","0.01"
"154","25-Oct-25 3:00:00 PM","0.0008137","0.0008186","0.0008129","0.0008166","542141","47.0728","47.2069","48.3579","1","0.0037957634382270733","Up","6","0.01"
"155","25-Oct-25 4:00:00 PM","0.0008167","0.0008211","0.0008162","0.0008198","396931","54.2472","50.2363","49.6594","1","-0.0025612879619465456","Up","5","0.01"
"156","25-Oct-25 5:00:00 PM","0.0008199","0.0008205","0.0008162","0.0008178","496646","49.2411","48.3681","48.8632","1","0.0035460992907800915","Up","4","0.01"
"157","25-Oct-25 6:00:00 PM","0.0008178","0.0008212","0.0008167","0.0008207","667829","56.2639","51.2018","50.0641","1","0.000609161793372337","Up","3","0.01"
"158","25-Oct-25 7:00:00 PM","0.0008208","0.0008214","0.000816","0.0008213","686849","57.7164","51.7913","50.3139","1","-0.0021916473882868104","Up","2","0.01"
"159","25-Oct-25 8:00:00 PM","0.0008213","0.0008217","0.0008178","0.0008195","451987","51.553","49.8458","49.5449","1","0.011229098010496763","Up","1","0.01"
