"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"101","23-Oct-25 10:00:00 AM","0.4232","0.43","0.4226","0.4294","3789230","76.4303","54.6359","49.2414","1","-0.003958090803259595","Up","4","0.01"
"102","23-Oct-25 11:00:00 AM","0.4295","0.4296","0.4263","0.4278","1579288","67.8442","52.2637","48.3212","1","0.004440289787333462","Up","3","0.01"
"103","23-Oct-25 12:00:00 PM","0.4279","0.4314","0.4278","0.4298","1925435","72.4813","54.8997","49.5406","1","0.004187020237264472","Up","7","0.01"
"104","23-Oct-25 1:00:00 PM","0.4299","0.4319","0.4293","0.4317","1374983","76.3666","57.3114","50.6841","1","-0.0030106530801297104","Up","7","0.01"
"105","23-Oct-25 2:00:00 PM","0.4318","0.434","0.4304","0.4305","2849546","68.9849","55.3001","49.9446","1","-0.005807200929152101","Up","6","0.01"
"106","23-Oct-25 3:00:00 PM","0.4305","0.431","0.4269","0.428","1479425","55.5588","51.2637","48.422","1","0.0009345794392523477","Up","2","0.01"
"107","23-Oct-25 4:00:00 PM","0.428","0.4286","0.4233","0.4284","3044906","57.1597","51.8691","48.6809","1","0.006067677946324457","Up","1","0.01"
"108","23-Oct-25 5:00:00 PM","0.4285","0.4333","0.4261","0.4311","3467330","66.8361","55.8548","50.4191","1","-0.003943400603108271","Up","3","0.01"
"109","23-Oct-25 6:00:00 PM","0.4311","0.4316","0.4256","0.4294","2569959","57.0927","52.8853","49.3308","1","0.00652072659524916","Up","1","0.01"
"110","23-Oct-25 7:00:00 PM","0.4294","0.4346","0.4281","0.4322","3105650","66.6902","56.9454","51.1282","1","0.010409437890353868","Up","1","0.01"
"111","23-Oct-25 8:00:00 PM","0.4323","0.4373","0.4314","0.4368","2481437","76.8838","62.6413","53.9071","1","0.0038910505836575737","Up","12","0.01"
"112","23-Oct-25 9:00:00 PM","0.4369","0.4398","0.4329","0.4386","3923325","79.7882","64.6141","54.9441","1","-0.009345794392523366","Up","12","0.01"
"113","23-Oct-25 10:00:00 PM","0.4387","0.4391","0.4336","0.4346","1959495","59.7643","57.3647","52.2421","1","-0.0009203865623562679","Up","10","0.01"
"114","23-Oct-25 11:00:00 PM","0.4346","0.435","0.4321","0.4342","1062255","58.0171","56.6799","51.9776","1","-0.010596636719649832","Up","9","0.01"
"115","24-Oct-25 12:00:00 AM","0.4341","0.4343","0.4272","0.4295","2987010","41.0823","49.2413","48.9651","1","0","Up","4","0.01"
"116","24-Oct-25 1:00:00 AM","0.4295","0.4312","0.4286","0.4295","1002190","41.0823","49.2413","48.9651","1","0.006519208381839503","Up","3","0.01"
"117","24-Oct-25 2:00:00 AM","0.4295","0.4328","0.4293","0.4323","1553640","52.8812","53.4612","50.7837","1","0.002545118000925495","Up","6","0.01"
"118","24-Oct-25 3:00:00 AM","0.4322","0.4334","0.4309","0.4333","1252155","56.6055","54.9033","51.4232","1","0.001845869866174299","Up","5","0.01"
"119","24-Oct-25 4:00:00 AM","0.4334","0.4355","0.4319","0.4342","1887685","60.0186","56.2181","52.0039","1","-0.001151543067710703","Up","4","0.01"
"120","24-Oct-25 5:00:00 AM","0.4342","0.4351","0.432","0.4337","2608540","57.0283","55.2543","51.649","1","-0.002536315425409219","Up","3","0.01"
"121","24-Oct-25 6:00:00 AM","0.4337","0.4338","0.4311","0.4326","1038297","50.3993","53.0974","50.8593","1","-0.002079963022879494","Up","2","0.01"
"122","24-Oct-25 7:00:00 AM","0.4327","0.4328","0.4306","0.4318","1032956","45.7574","51.5223","50.2809","1","0.019217411437832732","Up","1","0.01"
"123","24-Oct-25 8:00:00 AM","0.4319","0.4413","0.4307","0.4402","5583143","74.8934","63.6993","55.7476","1","0.004088121735180472","Up","4","0.01"
"124","24-Oct-25 9:00:00 AM","0.4403","0.4432","0.4392","0.4421","2066238","78.0881","65.7923","56.8576","1","0.0036182722749886764","Up","7","0.01"
"125","24-Oct-25 10:00:00 AM","0.4422","0.4439","0.4408","0.4438","2066225","80.7219","67.5928","57.8364","1","-0.008337088778729074","Up","6","0.01"
"126","24-Oct-25 11:00:00 AM","0.4438","0.4441","0.4381","0.4401","2230111","61.4354","60.1698","55.0254","1","0.008181818181818068","Up","1","0.01"
"127","24-Oct-25 12:00:00 PM","0.44","0.4449","0.438","0.4436","1922023","69.6631","64.1774","57.0674","1","-0.004960541149943598","Up","4","0.01"
"128","24-Oct-25 1:00:00 PM","0.4435","0.4437","0.4405","0.4413","831137","59.6308","59.9114","55.3588","1","-0.004532064355313836","Up","3","0.01"
