🔄 2025-09-03 17:27:14 Баланс: 1000$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-03 23:55:35 Баланс: 4.42108701124822$ | PnL: 10.26038251 💵 | Сделок: 188 | WinRate: 94.68%
🔄 2025-09-03 23:57:26 Баланс: 4.51598931559403$ | PnL: 10.3733043 💵 | Сделок: 190 | WinRate: 94.74%
🔄 2025-09-03 23:59:06 Баланс: 4.51598931559403$ | PnL: 10.3733043 💵 | Сделок: 190 | WinRate: 94.74%
🔄 2025-09-04 00:01:04 Баланс: 4.6840471348923$ | PnL: 10.56830558 💵 | Сделок: 193 | WinRate: 94.82%
🔄 2025-09-04 00:02:48 Баланс: 4.7713239092923$ | PnL: 10.63841886 💵 | Сделок: 194 | WinRate: 94.85%
🔄 2025-09-04 00:04:32 Баланс: 4.7713239092923$ | PnL: 10.63841886 💵 | Сделок: 194 | WinRate: 94.85%
🔄 2025-09-04 00:06:36 Баланс: 4.8029701174523$ | PnL: 10.67895222 💵 | Сделок: 195 | WinRate: 94.87%
🔄 2025-09-04 00:08:44 Баланс: 4.83851650996229$ | PnL: 10.72352402 💵 | Сделок: 196 | WinRate: 94.9%
🔄 2025-09-04 00:10:30 Баланс: 4.908188832758$ | PnL: 10.80219112 💵 | Сделок: 197 | WinRate: 94.92%
🔄 2025-09-04 00:12:13 Баланс: 4.908188832758$ | PnL: 10.80219112 💵 | Сделок: 197 | WinRate: 94.92%
🔄 2025-09-04 00:14:20 Баланс: 5.01041625362158$ | PnL: 10.96168835 💵 | Сделок: 202 | WinRate: 95.05%
🔄 2025-09-04 00:17:19 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:18:58 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:20:37 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:22:20 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:24:04 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:25:43 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:27:23 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:29:02 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:30:43 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:32:21 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:34:02 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:35:41 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:37:20 Баланс: 5.08076946260782$ | PnL: 11.05007112 💵 | Сделок: 204 | WinRate: 95.1%
🔄 2025-09-04 00:39:01 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:40:37 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:42:13 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:43:52 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:45:29 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:47:05 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:48:41 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:50:17 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:51:54 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:53:31 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:55:10 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:56:46 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 00:58:26 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 01:01:26 Баланс: 5.19807004315032$ | PnL: 11.21249715 💵 | Сделок: 206 | WinRate: 95.15%
🔄 2025-09-04 01:03:05 Баланс: 5.24384024350032$ | PnL: 11.26736784 💵 | Сделок: 207 | WinRate: 95.17%
🔄 2025-09-04 01:04:42 Баланс: 5.24384024350032$ | PnL: 11.26736784 💵 | Сделок: 207 | WinRate: 95.17%
🔄 2025-09-04 01:06:18 Баланс: 5.24384024350032$ | PnL: 11.26736784 💵 | Сделок: 207 | WinRate: 95.17%
🔄 2025-09-04 01:07:56 Баланс: 5.24384024350032$ | PnL: 11.26736784 💵 | Сделок: 207 | WinRate: 95.17%
🔄 2025-09-04 01:09:31 Баланс: 5.24384024350032$ | PnL: 11.26736784 💵 | Сделок: 207 | WinRate: 95.17%
🔄 2025-09-04 01:11:13 Баланс: 5.40599997175032$ | PnL: 11.43859662 💵 | Сделок: 208 | WinRate: 95.19%
🔄 2025-09-04 01:12:49 Баланс: 5.40599997175032$ | PnL: 11.43859662 💵 | Сделок: 208 | WinRate: 95.19%
🔄 2025-09-04 01:14:25 Баланс: 5.40599997175032$ | PnL: 11.43859662 💵 | Сделок: 208 | WinRate: 95.19%
🔄 2025-09-04 01:16:01 Баланс: 5.40599997175032$ | PnL: 11.43859662 💵 | Сделок: 208 | WinRate: 95.19%
🔄 2025-09-04 01:17:37 Баланс: 5.40599997175032$ | PnL: 11.43859662 💵 | Сделок: 208 | WinRate: 95.19%
🔄 2025-09-04 01:19:12 Баланс: 5.40599997175032$ | PnL: 11.43859662 💵 | Сделок: 208 | WinRate: 95.19%
🔄 2025-09-04 01:20:47 Баланс: 5.40599997175032$ | PnL: 11.43859662 💵 | Сделок: 208 | WinRate: 95.19%
🔄 2025-09-04 01:22:23 Баланс: 5.40599997175032$ | PnL: 11.43859662 💵 | Сделок: 208 | WinRate: 95.19%
🔄 2025-09-04 01:24:00 Баланс: 5.40599997175032$ | PnL: 11.43859662 💵 | Сделок: 208 | WinRate: 95.19%
🔄 2025-09-04 01:25:36 Баланс: 5.40599997175032$ | PnL: 11.43859662 💵 | Сделок: 208 | WinRate: 95.19%
🔄 2025-09-04 01:27:37 Баланс: 15.4112452317503$ | PnL: 11.44385709 💵 | Сделок: 209 | WinRate: 95.22%
🔄 2025-09-04 01:29:15 Баланс: 5.40224811634412$ | PnL: 11.44385709 💵 | Сделок: 209 | WinRate: 95.22%
🔄 2025-09-04 01:30:52 Баланс: 5.40224811634412$ | PnL: 11.44385709 💵 | Сделок: 209 | WinRate: 95.22%
🔄 2025-09-04 01:32:30 Баланс: 5.40224811634412$ | PnL: 11.44385709 💵 | Сделок: 209 | WinRate: 95.22%
🔄 2025-09-04 01:34:12 Баланс: 5.21582462927312$ | PnL: 11.26639181 💵 | Сделок: 210 | WinRate: 94.76%
🔄 2025-09-04 01:36:18 Баланс: 4.666429330436$ | PnL: 10.7437656 💵 | Сделок: 213 | WinRate: 93.43%
🔄 2025-09-04 01:37:54 Баланс: 4.666429330436$ | PnL: 10.7437656 💵 | Сделок: 213 | WinRate: 93.43%
🔄 2025-09-04 01:39:36 Баланс: 4.427737347844$ | PnL: 10.5139513 💵 | Сделок: 214 | WinRate: 92.99%
🔄 2025-09-04 01:41:17 Баланс: 4.3517126866376$ | PnL: 10.43462355 💵 | Сделок: 215 | WinRate: 92.56%
🔄 2025-09-04 01:42:53 Баланс: 4.3517126866376$ | PnL: 10.43462355 💵 | Сделок: 215 | WinRate: 92.56%
🔄 2025-09-04 01:44:29 Баланс: 4.3517126866376$ | PnL: 10.43462355 💵 | Сделок: 215 | WinRate: 92.56%
🔄 2025-09-04 01:46:07 Баланс: 4.3517126866376$ | PnL: 10.43462355 💵 | Сделок: 215 | WinRate: 92.56%
🔄 2025-09-04 01:48:16 Баланс: 4.2241005657944$ | PnL: 10.31607395 💵 | Сделок: 216 | WinRate: 92.13%
🔄 2025-09-04 01:50:35 Баланс: 14.6634237017944$ | PnL: 10.74190925 💵 | Сделок: 218 | WinRate: 92.2%
🔄 2025-09-04 01:52:16 Баланс: 4.6543300175544$ | PnL: 10.74190925 💵 | Сделок: 218 | WinRate: 92.2%
🔄 2025-09-04 01:53:52 Баланс: 4.6543300175544$ | PnL: 10.74190925 💵 | Сделок: 218 | WinRate: 92.2%
🔄 2025-09-04 01:55:33 Баланс: 4.6543300175544$ | PnL: 10.74190925 💵 | Сделок: 218 | WinRate: 92.2%
🔄 2025-09-04 01:57:11 Баланс: 4.6636293306284$ | PnL: 10.76026724 💵 | Сделок: 219 | WinRate: 92.24%
🔄 2025-09-04 01:58:58 Баланс: 4.8134719169364$ | PnL: 10.9191439 💵 | Сделок: 220 | WinRate: 92.27%
🔄 2025-09-04 02:01:04 Баланс: 4.84109884014507$ | PnL: 10.96486161 💵 | Сделок: 222 | WinRate: 92.34%
🔄 2025-09-04 02:02:53 Баланс: 4.89771366664507$ | PnL: 11.03956571 💵 | Сделок: 224 | WinRate: 92.41%
🔄 2025-09-04 02:04:30 Баланс: 4.89771366664507$ | PnL: 11.03956571 💵 | Сделок: 224 | WinRate: 92.41%
🔄 2025-09-04 02:06:05 Баланс: 4.89771366664507$ | PnL: 11.03956571 💵 | Сделок: 224 | WinRate: 92.41%
🔄 2025-09-04 02:08:27 Баланс: 4.96683584023387$ | PnL: 11.12664274 💵 | Сделок: 226 | WinRate: 92.48%
🔄 2025-09-04 02:10:10 Баланс: 4.98863281180387$ | PnL: 11.15741033 💵 | Сделок: 227 | WinRate: 92.51%
🔄 2025-09-04 02:11:50 Баланс: 4.98863281180387$ | PnL: 11.15741033 💵 | Сделок: 227 | WinRate: 92.51%
🔄 2025-09-04 02:13:31 Баланс: 4.98863281180387$ | PnL: 11.15741033 💵 | Сделок: 227 | WinRate: 92.51%
🔄 2025-09-04 02:15:08 Баланс: 4.98863281180387$ | PnL: 11.15741033 💵 | Сделок: 227 | WinRate: 92.51%
🔄 2025-09-04 02:16:44 Баланс: 4.98863281180387$ | PnL: 11.15741033 💵 | Сделок: 227 | WinRate: 92.51%
🔄 2025-09-04 02:18:20 Баланс: 4.98863281180387$ | PnL: 11.15741033 💵 | Сделок: 227 | WinRate: 92.51%
🔄 2025-09-04 02:20:02 Баланс: 4.98624432380386$ | PnL: 11.18878699 💵 | Сделок: 228 | WinRate: 92.54%
🔄 2025-09-04 02:21:40 Баланс: 4.98624432380386$ | PnL: 11.18878699 💵 | Сделок: 228 | WinRate: 92.54%
🔄 2025-09-04 02:23:16 Баланс: 4.98624432380386$ | PnL: 11.18878699 💵 | Сделок: 228 | WinRate: 92.54%
🔄 2025-09-04 02:24:53 Баланс: 4.98624432380386$ | PnL: 11.18878699 💵 | Сделок: 228 | WinRate: 92.54%
🔄 2025-09-04 02:26:30 Баланс: 4.98624432380386$ | PnL: 11.18878699 💵 | Сделок: 228 | WinRate: 92.54%
🔄 2025-09-04 02:28:08 Баланс: 4.98624432380386$ | PnL: 11.18878699 💵 | Сделок: 228 | WinRate: 92.54%
🔄 2025-09-04 02:29:43 Баланс: 4.98624432380386$ | PnL: 11.18878699 💵 | Сделок: 228 | WinRate: 92.54%
🔄 2025-09-04 02:31:18 Баланс: 4.98624432380386$ | PnL: 11.18878699 💵 | Сделок: 228 | WinRate: 92.54%
🔄 2025-09-04 02:32:56 Баланс: 4.98624432380386$ | PnL: 11.18878699 💵 | Сделок: 228 | WinRate: 92.54%
🔄 2025-09-04 02:34:32 Баланс: 4.98624432380386$ | PnL: 11.18878699 💵 | Сделок: 228 | WinRate: 92.54%
🔄 2025-09-04 02:36:07 Баланс: 4.98624432380386$ | PnL: 11.18878699 💵 | Сделок: 228 | WinRate: 92.54%
🔄 2025-09-04 02:38:34 Баланс: 5.00074426770387$ | PnL: 11.21231919 💵 | Сделок: 229 | WinRate: 92.58%
🔄 2025-09-04 02:40:09 Баланс: 5.00074426770387$ | PnL: 11.21231919 💵 | Сделок: 229 | WinRate: 92.58%
🔄 2025-09-04 02:41:47 Баланс: 5.00074426770387$ | PnL: 11.21231919 💵 | Сделок: 229 | WinRate: 92.58%
🔄 2025-09-04 02:43:22 Баланс: 5.00074426770387$ | PnL: 11.21231919 💵 | Сделок: 229 | WinRate: 92.58%
🔄 2025-09-04 02:45:10 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 02:46:45 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 02:48:22 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 02:49:58 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 02:51:33 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 02:53:09 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 02:54:44 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 02:56:20 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 02:57:55 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 02:59:35 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 03:01:11 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 03:02:47 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 03:04:24 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 03:06:00 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 03:07:37 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 03:09:13 Баланс: 4.80856743678615$ | PnL: 11.02927529 💵 | Сделок: 230 | WinRate: 92.17%
🔄 2025-09-04 03:12:43 Баланс: 15.0211550267861$ | PnL: 11.24183088 💵 | Сделок: 231 | WinRate: 92.21%
🔄 2025-09-04 03:17:24 Баланс: 34.8920755547861$ | PnL: 11.112734 💵 | Сделок: 233 | WinRate: 91.42%
🔄 2025-09-04 03:22:11 Баланс: 34.8920755547861$ | PnL: 11.112734 💵 | Сделок: 233 | WinRate: 91.42%
🔄 2025-09-04 03:27:39 Баланс: 34.8920755547861$ | PnL: 11.112734 💵 | Сделок: 233 | WinRate: 91.42%
🔄 2025-09-04 03:33:04 Баланс: 34.8920755547861$ | PnL: 11.112734 💵 | Сделок: 233 | WinRate: 91.42%
🔄 2025-09-04 03:37:48 Баланс: 74.6027440827861$ | PnL: 10.82335335 💵 | Сделок: 237 | WinRate: 90.3%
🔄 2025-09-04 03:42:31 Баланс: 74.6027440827861$ | PnL: 10.82335335 💵 | Сделок: 237 | WinRate: 90.3%
🔄 2025-09-04 03:47:15 Баланс: 84.6948926027861$ | PnL: 10.91550291 💵 | Сделок: 238 | WinRate: 90.34%
🔄 2025-09-04 03:52:05 Баланс: 84.6948926027861$ | PnL: 10.91550291 💵 | Сделок: 238 | WinRate: 90.34%
🔄 2025-09-04 03:56:54 Баланс: 84.6948926027861$ | PnL: 10.91550291 💵 | Сделок: 238 | WinRate: 90.34%
🔄 2025-09-04 04:01:42 Баланс: 84.6948926027861$ | PnL: 10.91550291 💵 | Сделок: 238 | WinRate: 90.34%
🔄 2025-09-04 04:06:30 Баланс: 104.518911562786$ | PnL: 10.73951766 💵 | Сделок: 240 | WinRate: 90%
🔄 2025-09-04 04:11:11 Баланс: 154.202497565586$ | PnL: 10.4231091 💵 | Сделок: 245 | WinRate: 89.8%
🔄 2025-09-04 04:16:05 Баланс: 154.202497565586$ | PnL: 10.4231091 💵 | Сделок: 245 | WinRate: 89.8%
🔄 2025-09-04 04:20:55 Баланс: 174.001906745586$ | PnL: 10.22236758 💵 | Сделок: 247 | WinRate: 89.07%
🔄 2025-09-04 04:25:53 Баланс: 194.078448885586$ | PnL: 10.30213272 💵 | Сделок: 249 | WinRate: 89.16%
🔄 2025-09-04 04:30:42 Баланс: 214.221859285586$ | PnL: 10.45998712 💵 | Сделок: 251 | WinRate: 89.24%
🔄 2025-09-04 04:35:32 Баланс: 214.221859285586$ | PnL: 10.45998712 💵 | Сделок: 251 | WinRate: 89.24%
🔄 2025-09-04 04:40:26 Баланс: 234.281970845586$ | PnL: 10.52007848 💵 | Сделок: 253 | WinRate: 89.33%
🔄 2025-09-04 04:45:28 Баланс: 244.063012356586$ | PnL: 10.30113144 💵 | Сделок: 254 | WinRate: 88.98%
🔄 2025-09-04 04:50:46 Баланс: 244.063012356586$ | PnL: 10.30113144 💵 | Сделок: 254 | WinRate: 88.98%
🔄 2025-09-04 04:55:40 Баланс: 244.063012356586$ | PnL: 10.30113144 💵 | Сделок: 254 | WinRate: 88.98%
🔄 2025-09-04 05:00:38 Баланс: 264.206760556586$ | PnL: 10.44426543 💵 | Сделок: 256 | WinRate: 89.06%
🔄 2025-09-04 05:05:38 Баланс: 264.206760556586$ | PnL: 10.44426543 💵 | Сделок: 256 | WinRate: 89.06%
🔄 2025-09-04 05:10:31 Баланс: 274.075063166586$ | PnL: 10.31256516 💵 | Сделок: 257 | WinRate: 88.72%
🔄 2025-09-04 05:15:25 Баланс: 283.963743933586$ | PnL: 10.2012457 💵 | Сделок: 258 | WinRate: 88.37%
🔄 2025-09-04 05:20:29 Баланс: 323.527302233586$ | PnL: 9.73998394999999 💵 | Сделок: 262 | WinRate: 87.02%
🔄 2025-09-04 05:26:04 Баланс: 333.475700613586$ | PnL: 9.67110232999999 💵 | Сделок: 263 | WinRate: 86.69%
🔄 2025-09-04 05:31:04 Баланс: 333.475700613586$ | PnL: 9.67110232999999 💵 | Сделок: 263 | WinRate: 86.69%
🔄 2025-09-04 05:36:04 Баланс: 333.475700613586$ | PnL: 9.67110232999999 💵 | Сделок: 263 | WinRate: 86.69%
🔄 2025-09-04 05:41:05 Баланс: 333.475700613586$ | PnL: 9.67110232999999 💵 | Сделок: 263 | WinRate: 86.69%
🔄 2025-09-04 05:46:11 Баланс: 333.475700613586$ | PnL: 9.67110232999999 💵 | Сделок: 263 | WinRate: 86.69%
🔄 2025-09-04 05:51:08 Баланс: 333.475700613586$ | PnL: 9.67110232999999 💵 | Сделок: 263 | WinRate: 86.69%
🔄 2025-09-04 05:56:03 Баланс: 333.475700613586$ | PnL: 9.67110232999999 💵 | Сделок: 263 | WinRate: 86.69%
🔄 2025-09-04 06:01:42 Баланс: 333.475700613586$ | PnL: 9.67110232999999 💵 | Сделок: 263 | WinRate: 86.69%
🔄 2025-09-04 06:06:51 Баланс: 333.475700613586$ | PnL: 9.67110232999999 💵 | Сделок: 263 | WinRate: 86.69%
🔄 2025-09-04 06:11:55 Баланс: 353.001366293586$ | PnL: 9.19680486999999 💵 | Сделок: 265 | WinRate: 86.04%
🔄 2025-09-04 06:16:59 Баланс: 372.798306724586$ | PnL: 8.99373899 💵 | Сделок: 267 | WinRate: 85.39%
🔄 2025-09-04 06:22:07 Баланс: 412.149674601586$ | PnL: 8.34427877999999 💵 | Сделок: 271 | WinRate: 84.13%
🔄 2025-09-04 06:27:11 Баланс: 431.772825581586$ | PnL: 7.96744965 💵 | Сделок: 273 | WinRate: 83.52%
🔄 2025-09-04 06:32:15 Баланс: 431.772825581586$ | PnL: 7.96744965 💵 | Сделок: 273 | WinRate: 83.52%
🔄 2025-09-04 06:37:20 Баланс: 520.121959069686$ | PnL: 6.31285438 💵 | Сделок: 282 | WinRate: 80.85%
🔄 2025-09-04 06:44:13 Баланс: 520.121959069686$ | PnL: 6.31285438 💵 | Сделок: 282 | WinRate: 80.85%
🔄 2025-09-04 06:49:29 Баланс: 520.121959069686$ | PnL: 6.31285438 💵 | Сделок: 282 | WinRate: 80.85%
🔄 2025-09-04 06:54:46 Баланс: 520.121959069686$ | PnL: 6.31285438 💵 | Сделок: 282 | WinRate: 80.85%
🔄 2025-09-04 06:59:58 Баланс: 520.121959069686$ | PnL: 6.31285438 💵 | Сделок: 282 | WinRate: 80.85%
🔄 2025-09-04 07:05:07 Баланс: 578.771516239306$ | PnL: 5.12042629 💵 | Сделок: 288 | WinRate: 79.17%
🔄 2025-09-04 07:10:26 Баланс: 627.655544871306$ | PnL: 4.00441605 💵 | Сделок: 293 | WinRate: 77.82%
🔄 2025-09-04 07:16:24 Баланс: 657.173489471306$ | PnL: 3.52235827 💵 | Сделок: 296 | WinRate: 77.03%
🔄 2025-09-04 07:22:28 Баланс: 667.000355459006$ | PnL: 3.34922419 💵 | Сделок: 297 | WinRate: 76.77%
🔄 2025-09-04 07:27:52 Баланс: 667.000355459006$ | PnL: 3.34922419 💵 | Сделок: 297 | WinRate: 76.77%
🔄 2025-09-04 07:33:13 Баланс: 686.635776244006$ | PnL: 2.98464719 💵 | Сделок: 299 | WinRate: 76.25%
🔄 2025-09-04 07:38:39 Баланс: 716.073817120006$ | PnL: 2.42325585 💵 | Сделок: 302 | WinRate: 75.5%
🔄 2025-09-04 07:44:06 Баланс: 745.373124139006$ | PnL: 1.72270836 💵 | Сделок: 305 | WinRate: 74.75%
🔄 2025-09-04 07:49:40 Баланс: 764.911782709006$ | PnL: 1.26136046 💵 | Сделок: 307 | WinRate: 74.27%
🔄 2025-09-04 07:55:58 Баланс: 774.685125979006$ | PnL: 1.03454853 💵 | Сделок: 308 | WinRate: 74.03%
🔄 2025-09-04 08:01:28 Баланс: 704.622290890593$ | PnL: 1.03454853 💵 | Сделок: 308 | WinRate: 74.03%
🔄 2025-09-04 08:06:54 Баланс: 464.16697750907$ | PnL: 0.805394299999997 💵 | Сделок: 309 | WinRate: 73.79%
🔄 2025-09-04 08:12:08 Баланс: 513.366939058125$ | PnL: 0.0491874099999969 💵 | Сделок: 319 | WinRate: 73.35%
🔄 2025-09-04 08:17:17 Баланс: 453.426067556598$ | PnL: 0.170549519999997 💵 | Сделок: 320 | WinRate: 73.44%
🔄 2025-09-04 08:22:26 Баланс: 453.46336143622$ | PnL: 0.216842969999997 💵 | Сделок: 321 | WinRate: 73.52%
🔄 2025-09-04 08:27:35 Баланс: 443.454366085401$ | PnL: 0.216842969999997 💵 | Сделок: 321 | WinRate: 73.52%
🔄 2025-09-04 08:32:40 Баланс: 433.445367350538$ | PnL: 0.216842969999997 💵 | Сделок: 321 | WinRate: 73.52%
🔄 2025-09-04 08:37:59 Баланс: 433.445367350538$ | PnL: 0.216842969999997 💵 | Сделок: 321 | WinRate: 73.52%
🔄 2025-09-04 08:43:05 Баланс: 443.226418745307$ | PnL: 0.0068680699999969 💵 | Сделок: 323 | WinRate: 73.37%
🔄 2025-09-04 08:48:54 Баланс: 433.217417416112$ | PnL: 0.0068680699999969 💵 | Сделок: 323 | WinRate: 73.37%
🔄 2025-09-04 08:54:05 Баланс: 433.430405411881$ | PnL: 0.228852769999997 💵 | Сделок: 324 | WinRate: 73.46%
🔄 2025-09-04 08:59:14 Баланс: 444.601401298395$ | PnL: 0.191642849999997 💵 | Сделок: 327 | WinRate: 73.39%
🔄 2025-09-04 09:04:56 Баланс: 456.516284638334$ | PnL: -0.303767430000003 💵 | Сделок: 348 | WinRate: 73.56%
🔄 2025-09-04 09:10:00 Баланс: 466.606006376704$ | PnL: -0.025208680000003 💵 | Сделок: 370 | WinRate: 74.59%
🔄 2025-09-04 09:15:12 Баланс: 276.691000633366$ | PnL: 0.257113339999997 💵 | Сделок: 373 | WinRate: 74.8%
🔄 2025-09-04 09:20:09 Баланс: 296.3127307469$ | PnL: -0.049281260000003 💵 | Сделок: 383 | WinRate: 74.93%
🔄 2025-09-04 09:25:00 Баланс: 387.553451325619$ | PnL: 1.57482173 💵 | Сделок: 420 | WinRate: 77.14%
🔄 2025-09-04 09:30:06 Баланс: 97.9297647419523$ | PnL: 2.17733236 💵 | Сделок: 432 | WinRate: 77.78%
🔄 2025-09-04 09:32:37 Баланс: 7.86922647995737$ | PnL: 2.17733236 💵 | Сделок: 432 | WinRate: 77.78%
🔄 2025-09-04 09:34:16 Баланс: 7.86922647995737$ | PnL: 2.17733236 💵 | Сделок: 432 | WinRate: 77.78%
🔄 2025-09-04 09:35:53 Баланс: 7.86922647995737$ | PnL: 2.17733236 💵 | Сделок: 432 | WinRate: 77.78%
🔄 2025-09-04 09:37:29 Баланс: 7.86922647995737$ | PnL: 2.17733236 💵 | Сделок: 432 | WinRate: 77.78%
🔄 2025-09-04 09:39:05 Баланс: 7.86922647995737$ | PnL: 2.17733236 💵 | Сделок: 432 | WinRate: 77.78%
🔄 2025-09-04 09:40:41 Баланс: 7.86922647995737$ | PnL: 2.17733236 💵 | Сделок: 432 | WinRate: 77.78%
🔄 2025-09-04 09:42:17 Баланс: 7.86922647995737$ | PnL: 2.17733236 💵 | Сделок: 432 | WinRate: 77.78%
🔄 2025-09-04 09:44:43 Баланс: 7.91594914387206$ | PnL: 2.24200623 💵 | Сделок: 434 | WinRate: 77.88%
🔄 2025-09-04 09:46:40 Баланс: 18.0378969404721$ | PnL: 2.37327923 💵 | Сделок: 436 | WinRate: 77.98%
🔄 2025-09-04 09:48:32 Баланс: 8.02874029962206$ | PnL: 2.37327923 💵 | Сделок: 436 | WinRate: 77.98%
🔄 2025-09-04 09:50:09 Баланс: 8.02874029962206$ | PnL: 2.37327923 💵 | Сделок: 436 | WinRate: 77.98%
🔄 2025-09-04 09:51:49 Баланс: 8.02874029962206$ | PnL: 2.37327923 💵 | Сделок: 436 | WinRate: 77.98%
🔄 2025-09-04 09:53:49 Баланс: 8.128927461807$ | PnL: 2.49145224 💵 | Сделок: 438 | WinRate: 78.08%
🔄 2025-09-04 09:55:30 Баланс: 8.128927461807$ | PnL: 2.49145224 💵 | Сделок: 438 | WinRate: 78.08%
🔄 2025-09-04 09:57:29 Баланс: 8.195316306047$ | PnL: 2.56664695 💵 | Сделок: 439 | WinRate: 78.13%
🔄 2025-09-04 09:59:07 Баланс: 8.195316306047$ | PnL: 2.56664695 💵 | Сделок: 439 | WinRate: 78.13%
🔄 2025-09-04 10:00:43 Баланс: 8.195316306047$ | PnL: 2.56664695 💵 | Сделок: 439 | WinRate: 78.13%
