🔄 2025-09-11 16:50:02 Баланс: 5000$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-14 03:42:10 Баланс: 2608.42399353007$ | PnL: 127.50632754 💵 | Сделок: 292 | WinRate: 96.58%
🔄 2025-09-14 03:50:30 Баланс: 2608.75133536398$ | PnL: 127.84264136 💵 | Сделок: 293 | WinRate: 96.59%
🔄 2025-09-14 03:58:49 Баланс: 2608.75133536398$ | PnL: 127.84264136 💵 | Сделок: 293 | WinRate: 96.59%
🔄 2025-09-14 04:07:08 Баланс: 2608.75133536398$ | PnL: 127.84264136 💵 | Сделок: 293 | WinRate: 96.59%
🔄 2025-09-14 04:15:28 Баланс: 2609.07272294798$ | PnL: 128.1733498 💵 | Сделок: 294 | WinRate: 96.6%
🔄 2025-09-14 04:23:48 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 04:32:08 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 04:40:26 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 04:48:45 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 04:57:05 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:05:24 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:13:43 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:22:02 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:30:20 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:38:24 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:38:29 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:38:33 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:38:38 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:38:43 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:38:48 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:38:53 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:38:57 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:39:47 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:48:06 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 05:56:25 Баланс: 2609.35879061562$ | PnL: 128.46839726 💵 | Сделок: 295 | WinRate: 96.61%
🔄 2025-09-14 06:04:44 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 06:13:05 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 06:21:24 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 06:29:42 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 06:38:00 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 06:46:17 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 06:54:34 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 07:02:49 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 07:11:06 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 07:19:22 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 07:27:39 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 07:35:57 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 07:44:16 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 07:52:33 Баланс: 2610.09649621506$ | PnL: 129.21465758 💵 | Сделок: 297 | WinRate: 96.63%
🔄 2025-09-14 08:00:51 Баланс: 2619.33894252506$ | PnL: 128.45687749 💵 | Сделок: 298 | WinRate: 96.31%
🔄 2025-09-14 08:09:08 Баланс: 2628.56554310506$ | PnL: 127.68338207 💵 | Сделок: 299 | WinRate: 95.99%
🔄 2025-09-14 08:17:26 Баланс: 2628.56554310506$ | PnL: 127.68338207 💵 | Сделок: 299 | WinRate: 95.99%
🔄 2025-09-14 08:25:43 Баланс: 2628.56554310506$ | PnL: 127.68338207 💵 | Сделок: 299 | WinRate: 95.99%
🔄 2025-09-14 08:34:00 Баланс: 2628.56554310506$ | PnL: 127.68338207 💵 | Сделок: 299 | WinRate: 95.99%
🔄 2025-09-14 08:42:19 Баланс: 2628.56554310506$ | PnL: 127.68338207 💵 | Сделок: 299 | WinRate: 95.99%
🔄 2025-09-14 08:50:36 Баланс: 2628.56554310506$ | PnL: 127.68338207 💵 | Сделок: 299 | WinRate: 95.99%
🔄 2025-09-14 08:58:57 Баланс: 2628.56554310506$ | PnL: 127.68338207 💵 | Сделок: 299 | WinRate: 95.99%
🔄 2025-09-14 09:07:18 Баланс: 2628.56554310506$ | PnL: 127.68338207 💵 | Сделок: 299 | WinRate: 95.99%
🔄 2025-09-14 09:15:39 Баланс: 2628.56554310506$ | PnL: 127.68338207 💵 | Сделок: 299 | WinRate: 95.99%
🔄 2025-09-14 09:23:59 Баланс: 2628.56554310506$ | PnL: 127.68338207 💵 | Сделок: 299 | WinRate: 95.99%
🔄 2025-09-14 09:32:21 Баланс: 2628.56554310506$ | PnL: 127.68338207 💵 | Сделок: 299 | WinRate: 95.99%
🔄 2025-09-14 09:40:41 Баланс: 2619.43736058155$ | PnL: 128.57318286 💵 | Сделок: 300 | WinRate: 96%
🔄 2025-09-14 09:49:03 Баланс: 2619.43736058155$ | PnL: 128.57318286 💵 | Сделок: 300 | WinRate: 96%
🔄 2025-09-14 09:57:25 Баланс: 2619.43736058155$ | PnL: 128.57318286 💵 | Сделок: 300 | WinRate: 96%
🔄 2025-09-14 10:05:48 Баланс: 2619.43736058155$ | PnL: 128.57318286 💵 | Сделок: 300 | WinRate: 96%
🔄 2025-09-14 10:14:12 Баланс: 2619.43736058155$ | PnL: 128.57318286 💵 | Сделок: 300 | WinRate: 96%
🔄 2025-09-14 10:22:37 Баланс: 2619.43736058155$ | PnL: 128.57318286 💵 | Сделок: 300 | WinRate: 96%
🔄 2025-09-14 10:31:00 Баланс: 2619.43736058155$ | PnL: 128.57318286 💵 | Сделок: 300 | WinRate: 96%
🔄 2025-09-14 10:39:25 Баланс: 2619.43736058155$ | PnL: 128.57318286 💵 | Сделок: 300 | WinRate: 96%
🔄 2025-09-14 10:48:05 Баланс: 2619.43736058155$ | PnL: 128.57318286 💵 | Сделок: 300 | WinRate: 96%
🔄 2025-09-14 10:58:04 Баланс: 2619.43736058155$ | PnL: 128.57318286 💵 | Сделок: 300 | WinRate: 96%
🔄 2025-09-14 11:07:20 Баланс: 2619.8857004694$ | PnL: 129.03052275 💵 | Сделок: 301 | WinRate: 96.01%
🔄 2025-09-14 11:16:14 Баланс: 2619.8857004694$ | PnL: 129.03052275 💵 | Сделок: 301 | WinRate: 96.01%
🔄 2025-09-14 11:25:10 Баланс: 2619.8857004694$ | PnL: 129.03052275 💵 | Сделок: 301 | WinRate: 96.01%
🔄 2025-09-14 11:34:05 Баланс: 2629.0750899894$ | PnL: 128.21992347 💵 | Сделок: 302 | WinRate: 95.7%
🔄 2025-09-14 11:42:59 Баланс: 2629.0750899894$ | PnL: 128.21992347 💵 | Сделок: 302 | WinRate: 95.7%
🔄 2025-09-14 11:52:02 Баланс: 2629.0750899894$ | PnL: 128.21992347 💵 | Сделок: 302 | WinRate: 95.7%
🔄 2025-09-14 12:00:57 Баланс: 2629.0750899894$ | PnL: 128.21992347 💵 | Сделок: 302 | WinRate: 95.7%
🔄 2025-09-14 12:09:46 Баланс: 2629.0750899894$ | PnL: 128.21992347 💵 | Сделок: 302 | WinRate: 95.7%
🔄 2025-09-14 12:18:39 Баланс: 2629.0750899894$ | PnL: 128.21992347 💵 | Сделок: 302 | WinRate: 95.7%
🔄 2025-09-14 12:27:28 Баланс: 2629.0750899894$ | PnL: 128.21992347 💵 | Сделок: 302 | WinRate: 95.7%
🔄 2025-09-14 12:37:31 Баланс: 2629.0750899894$ | PnL: 128.21992347 💵 | Сделок: 302 | WinRate: 95.7%
🔄 2025-09-14 12:46:25 Баланс: 2629.0750899894$ | PnL: 128.21992347 💵 | Сделок: 302 | WinRate: 95.7%
🔄 2025-09-14 12:55:19 Баланс: 2629.0750899894$ | PnL: 128.21992347 💵 | Сделок: 302 | WinRate: 95.7%
🔄 2025-09-14 13:04:12 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 13:13:06 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 13:21:59 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 13:30:56 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 13:39:49 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 13:48:45 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 13:57:39 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 14:06:30 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 14:15:24 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 14:24:17 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 14:33:32 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 14:42:26 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 14:51:21 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 15:00:13 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 15:09:09 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 15:17:54 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 15:26:41 Баланс: 2630.03126872915$ | PnL: 129.18510297 💵 | Сделок: 303 | WinRate: 95.71%
🔄 2025-09-14 15:35:26 Баланс: 2629.12077818816$ | PnL: 128.29263577 💵 | Сделок: 305 | WinRate: 95.08%
🔄 2025-09-14 15:44:13 Баланс: 2628.7843329065$ | PnL: 127.96535603 💵 | Сделок: 306 | WinRate: 94.77%
🔄 2025-09-14 15:52:57 Баланс: 2608.76594351637$ | PnL: 127.96535603 💵 | Сделок: 306 | WinRate: 94.77%
🔄 2025-09-14 16:01:44 Баланс: 2598.75694291082$ | PnL: 127.96535603 💵 | Сделок: 306 | WinRate: 94.77%
🔄 2025-09-14 16:10:35 Баланс: 2608.37492121082$ | PnL: 127.58333171 💵 | Сделок: 307 | WinRate: 94.46%
🔄 2025-09-14 16:19:38 Баланс: 2608.37492121082$ | PnL: 127.58333171 💵 | Сделок: 307 | WinRate: 94.46%
🔄 2025-09-14 16:28:27 Баланс: 2608.37492121082$ | PnL: 127.58333171 💵 | Сделок: 307 | WinRate: 94.46%
🔄 2025-09-14 16:37:15 Баланс: 2608.37492121082$ | PnL: 127.58333171 💵 | Сделок: 307 | WinRate: 94.46%
🔄 2025-09-14 16:46:04 Баланс: 2608.37492121082$ | PnL: 127.58333171 💵 | Сделок: 307 | WinRate: 94.46%
🔄 2025-09-14 16:54:51 Баланс: 2608.37492121082$ | PnL: 127.58333171 💵 | Сделок: 307 | WinRate: 94.46%
🔄 2025-09-14 17:03:31 Баланс: 2608.37492121082$ | PnL: 127.58333171 💵 | Сделок: 307 | WinRate: 94.46%
🔄 2025-09-14 17:12:10 Баланс: 2608.37492121082$ | PnL: 127.58333171 💵 | Сделок: 307 | WinRate: 94.46%
🔄 2025-09-14 17:20:48 Баланс: 2608.37492121082$ | PnL: 127.58333171 💵 | Сделок: 307 | WinRate: 94.46%
🔄 2025-09-14 17:29:31 Баланс: 2608.37492121082$ | PnL: 127.58333171 💵 | Сделок: 307 | WinRate: 94.46%
🔄 2025-09-14 17:38:13 Баланс: 2617.86428009082$ | PnL: 127.07269159 💵 | Сделок: 308 | WinRate: 94.16%
🔄 2025-09-14 17:46:55 Баланс: 2617.86428009082$ | PnL: 127.07269159 💵 | Сделок: 308 | WinRate: 94.16%
🔄 2025-09-14 17:55:37 Баланс: 2617.86428009082$ | PnL: 127.07269159 💵 | Сделок: 308 | WinRate: 94.16%
🔄 2025-09-14 18:04:14 Баланс: 2626.54938457581$ | PnL: 125.7667991 💵 | Сделок: 310 | WinRate: 93.55%
🔄 2025-09-14 18:12:47 Баланс: 2626.54938457581$ | PnL: 125.7667991 💵 | Сделок: 310 | WinRate: 93.55%
🔄 2025-09-14 18:21:21 Баланс: 2626.54938457581$ | PnL: 125.7667991 💵 | Сделок: 310 | WinRate: 93.55%
🔄 2025-09-14 18:29:53 Баланс: 2626.54938457581$ | PnL: 125.7667991 💵 | Сделок: 310 | WinRate: 93.55%
🔄 2025-09-14 18:38:24 Баланс: 2616.54038399129$ | PnL: 125.7667991 💵 | Сделок: 310 | WinRate: 93.55%
🔄 2025-09-14 18:47:09 Баланс: 2635.51383891929$ | PnL: 124.7402228 💵 | Сделок: 312 | WinRate: 92.95%
🔄 2025-09-14 18:55:42 Баланс: 2692.24981679285$ | PnL: 121.4762017 💵 | Сделок: 318 | WinRate: 91.19%
🔄 2025-09-14 19:04:09 Баланс: 2720.23741835385$ | PnL: 119.46380426 💵 | Сделок: 321 | WinRate: 90.34%
🔄 2025-09-14 19:12:35 Баланс: 2719.70601239771$ | PnL: 118.9414005 💵 | Сделок: 322 | WinRate: 90.06%
🔄 2025-09-14 19:21:05 Баланс: 2720.24327218723$ | PnL: 119.48767477 💵 | Сделок: 323 | WinRate: 90.09%
🔄 2025-09-14 19:29:49 Баланс: 2720.24327218723$ | PnL: 119.48767477 💵 | Сделок: 323 | WinRate: 90.09%
🔄 2025-09-14 19:38:14 Баланс: 2720.24327218723$ | PnL: 119.48767477 💵 | Сделок: 323 | WinRate: 90.09%
🔄 2025-09-14 19:46:48 Баланс: 2720.24327218723$ | PnL: 119.48767477 💵 | Сделок: 323 | WinRate: 90.09%
🔄 2025-09-14 19:55:22 Баланс: 2720.24327218723$ | PnL: 119.48767477 💵 | Сделок: 323 | WinRate: 90.09%
🔄 2025-09-14 20:03:57 Баланс: 2700.22506737307$ | PnL: 119.48767477 💵 | Сделок: 323 | WinRate: 90.09%
🔄 2025-09-14 20:12:36 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 20:21:24 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 20:30:43 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 20:40:09 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 20:49:02 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 20:57:38 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 21:06:07 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 21:14:35 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 21:23:04 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 21:31:33 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 21:40:24 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 21:48:48 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 21:57:14 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 22:05:44 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 22:14:08 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 22:22:33 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 22:30:54 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 22:39:19 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 22:47:43 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 22:56:07 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 23:04:30 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 23:12:39 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 23:20:47 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 23:28:59 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 23:37:09 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 23:45:15 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-14 23:53:21 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 00:01:27 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 00:09:35 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 00:17:39 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 00:25:44 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 00:33:53 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 00:41:59 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 00:50:01 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 00:58:06 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 01:06:10 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 01:14:12 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 01:22:13 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 01:30:15 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 01:38:15 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 01:46:16 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 01:54:17 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 02:02:16 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 02:10:14 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 02:18:12 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 02:26:12 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 02:34:12 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 02:42:13 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 02:50:12 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 02:58:09 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 03:06:07 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 03:14:02 Баланс: 2701.11156324576$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 03:21:58 Баланс: 2691.10256363711$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 03:30:03 Баланс: 2681.09355663782$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 03:38:03 Баланс: 2671.08455649409$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 03:46:03 Баланс: 2651.06656297992$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 03:54:04 Баланс: 2651.06656297992$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 04:02:04 Баланс: 2651.06656297992$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 04:10:07 Баланс: 2651.06656297992$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 04:18:09 Баланс: 2651.06656297992$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 04:26:10 Баланс: 2651.06656297992$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 04:34:12 Баланс: 2651.06656297992$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 04:42:13 Баланс: 2651.06656297992$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 04:50:15 Баланс: 2651.06656297992$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 04:58:15 Баланс: 2651.06656297992$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 05:06:17 Баланс: 2651.06656297992$ | PnL: 120.38317072 💵 | Сделок: 324 | WinRate: 90.12%
🔄 2025-09-15 05:14:19 Баланс: 2570.63054955699$ | PnL: 120.02705815 💵 | Сделок: 325 | WinRate: 89.85%
🔄 2025-09-15 05:22:29 Баланс: 2560.62156238853$ | PnL: 120.02705815 💵 | Сделок: 325 | WinRate: 89.85%
🔄 2025-09-15 05:30:41 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 05:38:57 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 05:39:01 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 05:39:06 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 05:39:11 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 05:39:16 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 05:39:21 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 05:39:26 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 05:39:31 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 05:44:34 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 05:53:08 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 06:01:19 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 06:09:29 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
🔄 2025-09-15 06:17:39 Баланс: 2549.2441317$ | PnL: 118.67693666 💵 | Сделок: 327 | WinRate: 89.3%
